央视频道,#genre#
云南卫视,http://summer-xa.icopylock.com:8888/udp/239.110.205.15:9806
兵团卫视,http://61.185.200.16:10000/udp/239.109.205.86:8624
兵团卫视,http://61.185.200.32:10000/udp/239.109.205.86:8624
兵团卫视,http://summer-xa.icopylock.com:8888/udp/239.109.205.86:8624
内蒙古卫视,http://61.185.200.32:10000/udp/239.109.205.46:8304
内蒙古卫视,http://61.185.200.16:10000/udp/239.109.205.46:8304
内蒙古卫视,http://summer-xa.icopylock.com:8888/udp/239.109.205.46:8304
农林卫视,http://61.185.200.16:10000/udp/239.109.205.133:8998
农林卫视,http://61.185.200.32:10000/udp/239.109.205.133:8998
农林卫视,http://summer-xa.icopylock.com:8888/udp/239.109.205.133:8998


央卫备用,#genre#
CCTV-1综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
CCTV-2财经,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225588/index.m3u8
CCTV-3综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8
CCTV-4中文国际,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV-5体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV-6电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV-7国防军事,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
CCTV-8电视剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
CCTV-9纪录,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8
CCTV-10科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225730/index.m3u8
CCTV-11戏曲,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8
CCTV-12社会与法,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV-13新闻,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8
CCTV-14少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV-15音乐,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8
CCTV-16奥林匹克,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
CCTV-17农业农村,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8
CCTV-5+体育赛事,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV-1综合,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226231/index.m3u8
CCTV-2财经,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225795/index.m3u8
CCTV-3综艺,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226397/index.m3u8
CCTV-4中文国际,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225791/index.m3u8
CCTV-5体育,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226395/index.m3u8
CCTV-5+体育赛事,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226221/index.m3u8
CCTV-6电影,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226393/index.m3u8
CCTV-7国防军事,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225792/index.m3u8
CCTV-8电视剧,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226391/index.m3u8
CCTV-9纪录,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225797/index.m3u8
CCTV-10科教,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225789/index.m3u8
CCTV-11戏曲,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226240/index.m3u8
CCTV-12社会与法,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225790/index.m3u8
CCTV-13新闻,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226233/index.m3u8
CCTV-14少儿,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225793/index.m3u8
CCTV-15音乐,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225785/index.m3u8
CCTV-16奥林匹克,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226921/index.m3u8
CCTV-17农业农村,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225798/index.m3u8
CETV1,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225753/index.m3u8
CETV2,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225756/index.m3u8
CETV3,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226226/index.m3u8
CETV4,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226225/index.m3u8
CCTV-1综合,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv1
CCTV-2财经,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv2
CCTV-3综艺,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv3
CCTV-4中文国际,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv4
CCTV-5体育,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv5
CCTV-6电影,http://103.67.53.72:82/小凯qq交流群651676234/1905.php?id=cctv6
CCTV-7国防军事,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv7
CCTV-8电视剧,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv8
CCTV-9纪录,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv9
CCTV-10科教,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv10
CCTV-11戏曲,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv11
CCTV-12社会与法,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv12
CCTV-13新闻,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv13
CCTV-14少儿,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv14
CCTV-15音乐,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv15
CCTV-16奥林匹克,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv16
CCTV-17农业农村,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv17
CCTV-5+体育赛事,http://103.67.53.72:82/盗源死全家/xktv.php?id=cctv5p

CCTV兵器科技,http://103.67.53.72:82/盗源死全家/xktv.php?id=bqkj
CCTV第一剧场,http://103.67.53.72:82/盗源死全家/xktv.php?id=dyjc
CCTV怀旧剧场,http://103.67.53.72:82/盗源死全家/xktv.php?id=hjjc
CCTV风云剧场,http://103.67.53.72:82/盗源死全家/xktv.php?id=fyjc
CCTV风云音乐,http://103.67.53.72:82/盗源死全家/xktv.php?id=fyyy
CCTV风云足球,http://103.67.53.72:82/盗源死全家/xktv.php?id=fyzq
CCTV文化精品,http://103.67.53.72:82/盗源死全家/xktv.php?id=whjp
CCTV女性时尚,http://103.67.53.72:82/盗源死全家/xktv.php?id=nxss
CCTV高尔夫网球,http://103.67.53.72:82/盗源死全家/xktv.php?id=gefwq
CCTV央视台球,http://103.67.53.72:82/盗源死全家/xktv.php?id=ystq
北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8
安徽卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8
辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225619/index.m3u8
四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
江西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226477/index.m3u8
河南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
吉林卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
陕西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225625/index.m3u8
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8
西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225638/index.m3u8
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1da074361609506578
宁夏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8
云南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8
山西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225624/index.m3u8
甘肃卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8
兵团卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226214/index.m3u8
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225618/index.m3u8
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225626/index.m3u8
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8
海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225639/index.m3u8
北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226251/index.m3u8
辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226254/index.m3u8
河南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226320/index.m3u8
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226323/index.m3u8
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226336/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226342/index.m3u8
广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226374/index.m3u8
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226377/index.m3u8
广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226380/index.m3u8
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226383/index.m3u8
吉林卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226386/index.m3u8
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226389/index.m3u8
安多卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
康巴卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8
山西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226392/index.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226395/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226421/index.m3u8
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226430/index.m3u8
西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226433/index.m3u8
兵团卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226439/index.m3u8
海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226445/index.m3u8
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226448/index.m3u8
宁夏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226454/index.m3u8
陕西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226460/index.m3u8
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226463/index.m3u8
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226495/index.m3u8
安徽卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226498/index.m3u8
湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226501/index.m3u8
江西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226504/index.m3u8
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226507/index.m3u8
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226510/index.m3u8
四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226513/index.m3u8
延边卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
甘肃卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226522/index.m3u8
大庆教育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226523/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226525/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226531/index.m3u8
山东教育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225655/index.m3u8
北京纪实,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8




数字频道,#genre#
凤凰中文,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pcc72.m3u8
凤凰资讯,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰香港,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701phk72.m3u8
凤凰中文,http://117.114.153.12:8180/TV00000000000000000069@HHZT
凤凰资讯,http://117.114.153.12:8180/TV00000000000000000068@HHZT
凤凰中文,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pcc72.m3u8
凤凰中文,http://www.cdtriot.cn:9999/udp/239.93.0.162:2192
凤凰中文,http://112.19.171.156:9999/udp/239.93.0.162:2192
凤凰电影,http://117.114.153.12:8180/TV00000000000000000072@HHZT
凤凰资讯,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰资讯,http://www.cdtriot.cn:9999/udp/239.93.0.118:2191
凤凰资讯,http://112.19.171.156:9999/udp/239.93.0.118:2191
凤凰资讯,http://103.95.24.37:880/fhzx.m3u8

重温经典,http://36.108.172.237:10005/stream/channelid/1658622386?ticket=cee7f3f6fd238a746e4e7a2b018ee411947ffe3d&profile=pass
重温经典,http://117.114.153.12:8180/TV00000000000000000007@HHZT
重温经典,http://103.67.53.72:82/盗源死全家/xktv.php?id=cwjd

CHC高清电影,http://zy.otioi.cn/live/cqyx.php?token=Pk7rn0Ar&id=chcgq
CHC动作电影,http://zy.otioi.cn/live/cqyx.php?token=Pk7rn0Ar&id=chcdz
CHC家庭影院,http://zy.otioi.cn/live/cqyx.php?token=Pk7rn0Ar&id=chcjt
CHC高清电影,http://103.67.53.72:82/盗源死全家/xktv.php?id=chcgq
CHC家庭影院,http://103.67.53.72:82/盗源死全家/xktv.php?id=chcjt
CHC动作电影,http://103.67.53.72:82/盗源死全家/xktv.php?id=chcdz
黑莓电影,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
黑莓电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
电竞天堂,http://july.taoiptv.cn/iptv1.php?id=102100&num=1&sign=ye3j2l
电竞天堂,http://july.taoiptv.cn/iptv2.php?id=102100&num=2&sign=ye3j2l
电竞天堂,http://july.taoiptv.cn/iptv3.php?id=102100&num=3&sign=ye3j2l
梨园频道,http://july.taoiptv.cn/iptv1.php?id=102110&num=1&sign=ye3j2l
梨园频道,http://july.taoiptv.cn/iptv2.php?id=102110&num=2&sign=ye3j2l
梨园频道,http://july.taoiptv.cn/iptv3.php?id=102110&num=3&sign=ye3j2l
生活时尚,http://july.taoiptv.cn/iptv1.php?id=102115&num=1&sign=ye3j2l
生活时尚,http://july.taoiptv.cn/iptv2.php?id=102115&num=2&sign=ye3j2l
生活时尚,http://july.taoiptv.cn/iptv3.php?id=102115&num=3&sign=ye3j2l
国学频道,http://july.taoiptv.cn/iptv1.php?id=102120&num=1&sign=ye3j2l
国学频道,http://july.taoiptv.cn/iptv2.php?id=102120&num=2&sign=ye3j2l
国学频道,http://july.taoiptv.cn/iptv3.php?id=102120&num=3&sign=ye3j2l
欢笑剧场,http://july.taoiptv.cn/iptv1.php?id=102135&num=1&sign=ye3j2l
欢笑剧场,http://july.taoiptv.cn/iptv2.php?id=102135&num=2&sign=ye3j2l
欢笑剧场,http://july.taoiptv.cn/iptv3.php?id=102135&num=3&sign=ye3j2l
求索记录,http://july.taoiptv.cn/iptv1.php?id=102150&num=1&sign=ye3j2l
求索记录,http://july.taoiptv.cn/iptv2.php?id=102150&num=2&sign=ye3j2l
求索记录,http://july.taoiptv.cn/iptv3.php?id=102150&num=3&sign=ye3j2l
天元围棋,http://july.taoiptv.cn/iptv1.php?id=102180&num=1&sign=ye3j2l
天元围棋,http://july.taoiptv.cn/iptv2.php?id=102180&num=2&sign=ye3j2l
天元围棋,http://july.taoiptv.cn/iptv3.php?id=102180&num=3&sign=ye3j2l
茶频道,http://july.taoiptv.cn/iptv1.php?id=102195&num=1&sign=ye3j2l
茶频道,http://july.taoiptv.cn/iptv2.php?id=102195&num=2&sign=ye3j2l
茶频道,http://july.taoiptv.cn/iptv3.php?id=102195&num=3&sign=ye3j2l
武术世界,http://july.taoiptv.cn/iptv1.php?id=102200&num=1&sign=ye3j2l
武术世界,http://july.taoiptv.cn/iptv2.php?id=102200&num=2&sign=ye3j2l
武术世界,http://july.taoiptv.cn/iptv3.php?id=102200&num=3&sign=ye3j2l
文物宝库,http://july.taoiptv.cn/iptv1.php?id=102215&num=1&sign=ye3j2l
文物宝库,http://july.taoiptv.cn/iptv2.php?id=102215&num=2&sign=ye3j2l
文物宝库,http://july.taoiptv.cn/iptv3.php?id=102215&num=3&sign=ye3j2l
快乐垂钓,http://july.taoiptv.cn/iptv1.php?id=102235&num=1&sign=ye3j2l
快乐垂钓,http://july.taoiptv.cn/iptv2.php?id=102235&num=2&sign=ye3j2l
快乐垂钓,http://july.taoiptv.cn/iptv3.php?id=102235&num=3&sign=ye3j2l
车迷频道,http://july.taoiptv.cn/iptv1.php?id=102250&num=1&sign=ye3j2l
车迷频道,http://july.taoiptv.cn/iptv2.php?id=102250&num=2&sign=ye3j2l
车迷频道,http://july.taoiptv.cn/iptv3.php?id=102250&num=3&sign=ye3j2l
游戏风云,http://july.taoiptv.cn/iptv1.php?id=102330&num=1&sign=ye3j2l
游戏风云,http://july.taoiptv.cn/iptv2.php?id=102330&num=2&sign=ye3j2l
欢笑剧场,http://103.67.53.72:82/盗源死全家/xktv.php?id=hxjc
都市剧场,http://103.67.53.72:82/盗源死全家/xktv.php?id=dsjc
魅力足球,http://103.67.53.72:82/盗源死全家/xktv.php?id=mlxq
动漫秀场,http://103.67.53.72:82/盗源死全家/xktv.php?id=dmxc
游戏风云,http://103.67.53.72:82/盗源死全家/xktv.php?id=yxfy
生活时尚,http://103.67.53.72:82/盗源死全家/xktv.php?id=shss
法治天地,http://103.67.53.72:82/盗源死全家/xktv.php?id=fztd
金色学堂,http://103.67.53.72:82/盗源死全家/xktv.php?id=jsxt
中学生,http://103.67.53.72:82/盗源死全家/xktv.php?id=zxs
老故事,http://103.67.53.72:82/盗源死全家/xktv.php?id=lgs
新动漫,http://103.67.53.72:82/盗源死全家/xktv.php?id=xdm
书画频道,http://103.67.53.72:82/盗源死全家/xktv.php?id=sh
发现之旅,http://103.67.53.72:82/盗源死全家/xktv.php?id=fxzl
中国天气,http://103.67.53.72:82/盗源死全家/xktv.php?id=zgtq
家有购物,http://103.67.53.72:82/盗源死全家/xktv.php?id=jygw
证券服务,http://103.67.53.72:82/盗源死全家/xktv.php?id=zqfw
山东教育,http://103.67.53.72:82/盗源死全家/xktv.php?id=sdjy
收藏天下,http://103.67.53.72:82/盗源死全家/xktv.php?id=sctx
国学频道,http://103.67.53.72:82/盗源死全家/xktv.php?id=gxpd
快乐垂钓,http://103.67.53.72:82/盗源死全家/xktv.php?id=klcd
金鹰卡通,http://103.67.53.72:82/盗源死全家/xktv.php?id=jykt
先锋乒羽,http://103.67.53.72:82/盗源死全家/xktv.php?id=xfpy
风尚购物,http://103.67.53.72:82/盗源死全家/xktv.php?id=fsgw
财富天下,http://103.67.53.72:82/盗源死全家/xktv.php?id=cftx
天元围棋,http://103.67.53.72:82/盗源死全家/xktv.php?id=tywq
摄影频道,http://103.67.53.72:82/盗源死全家/xktv.php?id=sypd
求索纪录,http://103.67.53.72:82//盗源死全家xktv.php?id=qsjl
北京纪实科教,http://103.67.53.72:82/盗源死全家/xktv.php?id=bjjskj
北京卡酷,http://103.67.53.72:82/盗源死全家/xktv.php?id=bjkk
中华特产,http://103.67.53.72:82/盗源死全家/xktv.php?id=zhtc
生态环境,http://103.67.53.72:82/盗源死全家/xktv.php?id=sthj
四海钓鱼,http://103.67.53.72:82/盗源死全家/xktv.php?id=shdy
车迷频道,http://103.67.53.72:82/盗源死全家/xktv.php?id=cmpd
百姓健康,http://103.67.53.72:82/盗源死全家/xktv.php?id=bxjk
环球奇观,http://103.67.53.72:82/盗源死全家/xktv.php?id=hqqg
